date,hour,predicted_temperature,actual_temperature
2024-07-16,11,21.301263831519798,32.09841308593752
2024-07-16,12,19.543638480803207,31.178811645507835
2024-07-16,13,16.85628721964915,30.334802246093773
2024-07-16,14,14.308217413727165,29.24323425292971
2024-07-16,15,12.656212932011424,28.56929931640628
2024-07-16,16,11.633317303261125,28.301202392578148
2024-07-16,17,10.933819853835848,27.875604248046898
2024-07-16,18,10.530598256227504,27.486901855468773
2024-07-16,19,10.500823776097006,27.329705810546898
2024-07-16,20,10.639640625525084,27.196221923828148
2024-07-16,21,10.841917412708707,27.023492431640648
2024-07-16,22,11.15673241838056,26.696923828125023
2024-07-16,23,11.77208808822305,26.484170532226585
2024-07-17,0,11.948037508757563,26.216607666015648
2024-07-17,1,12.062905556722308,26.15046081542971
2024-07-17,2,12.110245332395028,26.357019042968773
2024-07-17,3,13.806475165283262,27.382257080078148
2024-07-17,4,17.046861317651388,28.599633789062523
2024-07-17,5,19.402684432456905,29.74488220214846
2024-07-17,6,21.050139564732305,30.472009277343773
2024-07-17,7,21.930299293259665,30.52735290527346
2024-07-17,8,22.456235939483857,30.80744323730471
2024-07-17,9,22.545712726791493,31.039163208007835
2024-07-17,10,22.174087418963836,31.42078552246096
2024-07-17,11,21.28342319580414,31.47898254394533
2024-07-17,12,19.525797845087546,31.222024536132835
2024-07-17,13,16.83844658393349,30.626031494140648
2024-07-17,14,14.290376778011504,29.801660156250023
2024-07-17,15,12.638372296295767,29.04139099121096
2024-07-17,16,11.615476667545465,28.54743347167971
2024-07-17,17,10.915979218120189,28.23749694824221
2024-07-17,18,10.512757620511845,27.99387512207033
2024-07-17,19,10.482983140381346,27.89573059082033
2024-07-17,20,10.621799989809425,27.705117797851585
2024-07-17,21,10.82407677699305,27.596551513671898
2024-07-17,22,11.138891782664903,27.4768005371094
2024-07-17,23,11.754247452507393,27.300805664062523
2024-07-18,0,11.930196873041906,27.02045593261721
2024-07-18,1,12.045064921006649,26.88709411621096
2024-07-18,2,12.09240469667937,27.42499694824221
2024-07-18,3,13.788634529567604,28.45978698730471
2024-07-18,4,17.029020681935727,29.573098754882835
2024-07-18,5,19.384843796741244,30.832681274414085
2024-07-18,6,21.032298929016648,31.42890319824221
2024-07-18,7,21.912458657544004,31.557672119140648
2024-07-18,8,22.438395303768196,31.677026367187523
2024-07-18,9,22.527872091075835,31.572198486328148
2024-07-18,10,22.15624678324817,31.36033020019533
2024-07-18,11,21.265582560088482,31.146905517578148
2024-07-18,12,19.507957209371888,30.770318603515648
2024-07-18,13,16.820605948217832,30.307885742187523
2024-07-18,14,14.272536142295847,29.615884399414085
2024-07-18,15,12.620531660580106,29.060235595703148
2024-07-18,16,11.597636031829806,28.714700317382835
2024-07-18,17,10.898138582404531,28.374856567382835
2024-07-18,18,10.494916984796186,28.05982360839846
2024-07-18,19,10.465142504665687,27.657159423828148
2024-07-18,20,10.603959354093767,27.342950439453148
2024-07-18,21,10.80623614127739,27.10071716308596
2024-07-18,22,11.121051146949242,26.87238464355471
2024-07-18,23,11.736406816791735,26.823648071289085
2024-07-19,0,11.912356237326247,26.91291198730471
2024-07-19,1,12.02722428529099,26.900079345703148
2024-07-19,2,12.07456406096371,27.19788513183596
2024-07-19,3,13.770793893851945,27.8063903808594
2024-07-19,4,17.01118004622007,28.40882263183596
2024-07-19,5,19.367003161025586,28.926782226562523
2024-07-19,6,21.014458293300986,29.56319580078128
2024-07-19,7,21.894618021828347,30.507913208007835
2024-07-19,8,22.42055466805254,31.094140625000023
2024-07-19,9,22.510031455360174,31.438104248046898
2024-07-19,10,22.138406147532514,31.668618774414085
2024-07-19,11,21.24774192437282,31.670465087890648
2024-07-19,12,19.49011657365623,31.40851745605471
2024-07-19,13,16.802765312502174,30.61481628417971
2024-07-19,14,14.254695506580187,29.797952270507835
2024-07-19,15,12.602691024864448,29.098428344726585
2024-07-19,16,11.579795396114148,28.5432067871094
2024-07-19,17,10.880297946688872,28.131143188476585
2024-07-19,18,10.477076349080527,27.79541931152346
2024-07-19,19,10.44730186895003,27.21363220214846
2024-07-19,20,10.586118718378108,27.103616333007835
2024-07-19,21,10.78839550556173,27.00098571777346
2024-07-19,22,11.103210511233584,26.885659790039085
2024-07-19,23,11.718566181076074,26.89624938964846
2024-07-20,0,11.894515601610587,26.867532348632835
2024-07-20,1,12.00938364957533,26.8037048339844
2024-07-20,2,12.056723425248052,27.009820556640648
2024-07-20,3,13.752953258136285,27.649346923828148
2024-07-20,4,16.993339410504408,28.5148864746094
2024-07-20,5,19.34916252530993,30.15940246582033
2024-07-20,6,20.99661765758533,30.720010375976585
2024-07-20,7,21.876777386112686,30.807275390625023
2024-07-20,8,22.40271403233688,31.307061767578148
2024-07-20,9,22.492190819644517,31.80587158203128
2024-07-20,10,22.120565511816856,31.63669738769533
2024-07-20,11,21.22990128865716,31.148004150390648
2024-07-20,12,19.472275937940573,30.74756774902346
2024-07-20,13,16.784924676786513,29.72190246582033
2024-07-20,14,14.236854870864528,29.038140869140648
2024-07-20,15,12.584850389148787,28.51508483886721
2024-07-20,16,11.56195476039849,27.98214111328128
2024-07-20,17,10.862457310973213,27.65979919433596
2024-07-20,18,10.459235713364867,27.43599853515628
2024-07-20,19,10.429461233234369,27.18287048339846
2024-07-20,20,10.568278082662449,27.044473266601585
2024-07-20,21,10.770554869846071,26.95643005371096
2024-07-20,22,11.085369875517923,26.792276000976585
2024-07-20,23,11.700725545360417,26.812844848632835
2024-07-21,0,11.876674965894928,26.730889892578148
2024-07-21,1,11.99154301385967,26.7326599121094
2024-07-21,2,12.038882789532394,27.27732238769533
2024-07-21,3,13.735112622420626,28.2490173339844
2024-07-21,4,16.97549877478875,29.557412719726585
2024-07-21,5,19.33132188959427,30.5480895996094
2024-07-21,6,20.978777021869668,31.352883911132835
2024-07-21,7,21.858936750397028,31.50153503417971
2024-07-21,8,22.384873396621224,32.30292663574221
2024-07-21,9,22.47435018392886,32.65853271484377
2024-07-21,10,22.1027248761012,32.5881286621094
2024-07-21,11,21.212060652941503,32.61976013183596
2024-07-21,12,19.454435302224912,32.65662536621096
2024-07-21,13,16.767084041070856,31.785180664062523
2024-07-21,14,14.219014235148869,30.78034362792971
2024-07-21,15,12.56700975343313,29.926110839843773
2024-07-21,16,11.54411412468283,29.1828552246094
2024-07-21,17,10.844616675257553,28.664422607421898
2024-07-21,18,10.441395077649208,28.30635986328128
2024-07-21,19,10.411620597518711,28.16111145019533
2024-07-21,20,10.55043744694679,27.930215454101585
2024-07-21,21,10.752714234130412,27.711694335937523
2024-07-21,22,11.067529239802266,27.64472351074221
2024-07-21,23,11.682884909644756,27.49494323730471
2024-07-22,0,11.858834330179269,27.399499511718773
2024-07-22,1,11.973702378144013,27.36078796386721
2024-07-22,2,12.021042153816733,27.55518493652346
2024-07-22,3,13.717271986704967,28.018594360351585
2024-07-22,4,16.957658139073093,28.757119750976585
2024-07-22,5,19.31348125387861,29.666284179687523
2024-07-22,6,20.96093638615401,30.669717407226585
2024-07-22,7,21.841096114681367,30.462670898437523
2024-07-22,8,22.36703276090556,30.928613281250023
2024-07-22,9,22.456509548213198,29.8503356933594
2024-07-22,10,22.084884240385538,30.15354309082033
2024-07-22,11,21.194220017225845,29.775323486328148
2024-07-22,12,19.43659466650925,29.724298095703148
2024-07-22,13,16.749243405355195,28.91695556640628
2024-07-22,14,14.20117359943321,28.307031250000023
2024-07-22,15,12.549169117717472,27.900689697265648
2024-07-22,16,11.52627348896717,27.654931640625023
2024-07-22,17,10.826776039541894,27.649575805664085
2024-07-22,18,10.42355444193355,27.455850219726585
2024-07-22,19,10.393779961803052,27.30147705078128
2024-07-22,20,10.53259681123113,27.244073486328148
2024-07-22,21,10.734873598414755,27.24799499511721
2024-07-22,22,11.049688604086608,27.237359619140648
2024-07-22,23,11.665044273929098,27.327310180664085
2024-07-23,0,11.84099369446361,27.3627868652344
2024-07-23,1,11.955861742428354,27.369729614257835
2024-07-23,2,12.003201518101076,27.518670654296898
2024-07-23,3,13.699431350989308,27.679284667968773
2024-07-23,4,16.939817503357432,28.01877746582033
2024-07-23,5,19.29564061816295,29.13642272949221
2024-07-23,6,20.943095750438353,30.168786621093773
2024-07-23,7,21.82325547896571,30.5620056152344
2024-07-23,8,22.3491921251899,30.402673339843773
2024-07-23,9,22.43866891249754,30.546914672851585
2024-07-23,10,22.067043604669877,30.4274841308594
2024-07-23,11,21.176379381510188,30.30365905761721
2024-07-23,12,19.418754030793593,29.65876159667971
2024-07-23,13,16.731402769639537,29.19553527832033
2024-07-23,14,14.183332963717552,28.42305908203128
2024-07-23,15,12.531328482001811,27.40133056640628
2024-07-23,16,11.508432853251511,26.889199829101585
2024-07-23,17,10.808935403826236,26.569131469726585
2024-07-23,18,10.405713806217891,26.34577331542971
2024-07-23,19,10.375939326087392,26.625329589843773
2024-07-23,20,10.51475617551547,26.49457702636721
2024-07-23,21,10.717032962699095,26.35541687011721
2024-07-23,22,11.031847968370947,26.25679931640628
2024-07-23,23,11.647203638213437,26.21131286621096
2024-07-24,0,11.82315305874795,26.305947875976585
2024-07-24,1,11.938021106712695,26.366250610351585
2024-07-24,2,11.985360882385415,26.171807861328148
2024-07-24,3,13.681590715273648,26.213540649414085
2024-07-24,4,16.921976867641774,26.17408142089846
2024-07-24,5,19.27779998244729,26.20612487792971
2024-07-24,6,20.92525511472269,26.328668212890648
2024-07-24,7,21.805414843250052,26.72620544433596
2024-07-24,8,22.331351489474244,26.963525390625023
2024-07-24,9,22.42082827678188,27.49976501464846
2024-07-24,10,22.04920296895422,27.755792236328148
2024-07-24,11,21.158538745794527,27.592950439453148
2024-07-24,12,19.400913395077936,27.29319152832033
2024-07-24,13,16.71356213392388,26.935357666015648
2024-07-24,14,14.165492328001893,26.53186950683596
2024-07-24,15,12.513487846286154,26.265924072265648
2024-07-24,16,11.490592217535852,26.167276000976585
2024-07-24,17,10.791094768110575,26.07076416015628
2024-07-24,18,10.387873170502232,26.090020751953148
2024-07-24,19,10.358098690371733,25.95978698730471
2024-07-24,20,10.496915539799812,25.919274902343773
2024-07-24,21,10.699192326983436,25.913201904296898
2024-07-24,22,11.01400733265529,25.897851562500023
2024-07-24,23,11.62936300249778,25.85666809082033
2024-07-25,0,11.805312423032293,25.800653076171898
2024-07-25,1,11.920180470997035,25.73606262207033
2024-07-25,2,11.967520246669757,25.779199218750023
2024-07-25,3,13.66375007955799,25.84983215332033
2024-07-25,4,16.904136231926113,26.11934814453128
2024-07-25,5,19.259959346731634,26.255700683593773
2024-07-25,6,20.907414479007034,26.486428833007835
2024-07-25,7,21.78757420753439,27.676354980468773
2024-07-25,8,22.313510853758586,28.078271484375023
2024-07-25,9,22.402987641066222,28.362878417968773
2024-07-25,10,22.03136233323856,28.68323669433596
2024-07-25,11,21.140698110078866,28.837304687500023
2024-07-25,12,19.383072759362275,28.382424926757835
2024-07-25,13,16.69572149820822,28.10325012207033
2024-07-25,14,14.147651692286233,27.68201599121096
2024-07-25,15,12.495647210570493,27.308709716796898
2024-07-25,16,11.472751581820193,26.931481933593773
2024-07-25,17,10.773254132394918,26.78882751464846
2024-07-25,18,10.370032534786572,26.629205322265648
2024-07-25,19,10.340258054656074,26.924401855468773
2024-07-25,20,10.479074904084154,26.86292419433596
2024-07-25,21,10.681351691267777,26.877847290039085
2024-07-25,22,10.996166696939628,26.63642272949221
2024-07-25,23,11.611522366782122,26.460076904296898
2024-07-26,0,11.787471787316633,26.354119873046898
2024-07-26,1,11.902339835281376,26.400674438476585
2024-07-26,2,11.9496796109541,26.69553527832033
2024-07-26,3,13.645909443842331,27.19629821777346
2024-07-26,4,16.886295596210456,27.50458679199221
2024-07-26,5,19.242118711015973,27.895181274414085
2024-07-26,6,20.889573843291373,28.469583129882835
2024-07-26,7,21.769733571818733,29.43966064453128
2024-07-26,8,22.295670218042925,29.4719177246094
2024-07-26,9,22.38514700535056,30.084649658203148
2024-07-26,10,22.013521697522904,30.260293579101585
2024-07-26,11,21.122857474363208,30.00876770019533
2024-07-26,12,19.365232123646614,29.588494873046898
2024-07-26,13,16.67788086249256,29.132119750976585
2024-07-26,14,14.129811056570574,28.78487548828128
2024-07-26,15,12.477806574854835,28.44739685058596
2024-07-26,16,11.454910946104535,28.15326843261721
2024-07-26,17,10.755413496679259,27.879479980468773
2024-07-26,18,10.352191899070913,27.68116149902346
2024-07-26,19,10.322417418940416,26.996911621093773
2024-07-26,20,10.461234268368495,26.844873046875023
2024-07-26,21,10.663511055552117,26.63526306152346
2024-07-26,22,10.97832606122397,26.18551025390628
2024-07-26,23,11.59368173106646,25.878076171875023
2024-07-27,0,11.769631151600974,25.73703918457033
2024-07-27,1,11.884499199565717,25.6235290527344
2024-07-27,2,11.931838975238438,25.92798767089846
2024-07-27,3,13.628068808126672,26.6584411621094
2024-07-27,4,16.868454960494795,27.609796142578148
2024-07-27,5,19.22427807530031,28.27559814453128
2024-07-27,6,20.871733207575716,29.063760375976585
2024-07-27,7,21.751892936103072,28.79865417480471
2024-07-27,8,22.277829582327264,29.122979736328148
2024-07-27,9,22.367306369634903,28.733544921875023
2024-07-27,10,21.995681061807243,28.420083618164085
2024-07-27,11,21.10501683864755,27.91573486328128
2024-07-27,12,19.347391487930956,27.55597839355471
2024-07-27,13,16.6600402267769,27.2250915527344
2024-07-27,14,14.111970420854915,26.899316406250023
2024-07-27,15,12.459965939139177,26.719049072265648
2024-07-27,16,11.437070310388876,26.579141235351585
2024-07-27,17,10.7375728609636,26.457177734375023
2024-07-27,18,10.334351263355254,26.35567626953128
2024-07-27,19,10.304576783224757,26.191461181640648
2024-07-27,20,10.443393632652835,25.957391357421898
2024-07-27,21,10.645670419836458,25.736001586914085
2024-07-27,22,10.96048542550831,25.574853515625023
2024-07-27,23,11.575841095350803,25.478555297851585
2024-07-28,0,11.751790515885315,25.465692138671898
2024-07-28,1,11.866658563850057,25.38532409667971
2024-07-28,2,11.91399833952278,25.72895202636721
2024-07-28,3,13.610228172411013,26.21775207519533
2024-07-28,4,16.850614324779137,26.806085205078148
2024-07-28,5,19.206437439584654,27.67502746582033
2024-07-28,6,20.853892571860058,28.6108337402344
2024-07-28,7,21.734052300387415,29.421411132812523
2024-07-28,8,22.259988946611607,30.246011352539085
2024-07-28,9,22.349465733919246,30.77771911621096
2024-07-28,10,21.977840426091582,30.887368774414085
2024-07-28,11,21.087176202931893,30.755654907226585
2024-07-28,12,19.3295508522153,30.40784606933596
2024-07-28,13,16.642199591061242,29.840432739257835
2024-07-28,14,14.094129785139256,29.131143188476585
2024-07-28,15,12.442125303423516,28.52610168457033
2024-07-28,16,11.419229674673216,28.217309570312523
2024-07-28,17,10.71973222524794,27.962243652343773
2024-07-28,18,10.316510627639595,27.710382080078148
2024-07-28,19,10.286736147509098,26.78693542480471
2024-07-28,20,10.425552996937176,26.65450439453128
2024-07-28,21,10.627829784120799,26.55933532714846
2024-07-28,22,10.942644789792652,26.509454345703148
2024-07-28,23,11.558000459635142,26.384072875976585
2024-07-29,0,11.733949880169655,26.356057739257835
2024-07-29,1,11.8488179281344,26.28333435058596
2024-07-29,2,11.89615770380712,26.39229736328128
2024-07-29,3,13.592387536695353,26.45162353515628
2024-07-29,4,16.83277368906348,26.575708007812523
2024-07-29,5,19.188596803868997,26.99488220214846
2024-07-29,6,20.836051936144397,27.222314453125023
2024-07-29,7,21.716211664671757,26.89942321777346
2024-07-29,8,22.24214831089595,27.297296142578148
2024-07-29,9,22.331625098203585,27.46784362792971
