date,hour,predicted_temperature,actual_temperature
2024-01-05,15,15.976018235808048,19.532510375976585
2024-01-05,16,14.879923759349875,18.461541748046898
2024-01-05,17,14.149011902474172,17.479043579101585
2024-01-05,18,13.762637386013946,16.603570556640648
2024-01-05,19,13.749954957910736,15.728372192382835
2024-01-05,20,13.85861879274228,15.35688171386721
2024-01-05,21,14.043088217576194,15.126321411132835
2024-01-05,22,14.335435957010224,14.967630004882835
2024-01-05,23,14.982051923840308,14.78070983886721
2024-01-06,0,15.20841834982248,14.576440429687525
2024-01-06,1,15.364902172052084,14.345727539062525
2024-01-06,2,15.420440511968293,14.143151855468773
2024-01-06,3,17.065100237114045,15.317010498046898
2024-01-06,4,20.47053614235922,18.08052978515628
2024-01-06,5,22.899675042986225,20.49067077636721
2024-01-06,6,24.600986794522807,22.567666625976585
2024-01-06,7,25.42923609599651,23.911660766601585
2024-01-06,8,25.866385649108878,24.95896301269533
2024-01-06,9,25.890740025675072,25.59107360839846
2024-01-06,10,25.48786446227777,25.795037841796898
2024-01-06,11,24.579300894517978,25.46968994140628
2024-01-06,12,22.76539250304776,24.1310974121094
2024-01-06,13,20.137262968549585,21.87513122558596
2024-01-06,14,17.61230717624854,20.330361938476585
2024-01-06,15,15.91820247827388,19.207620239257835
2024-01-06,16,14.82210800181571,18.387292480468773
2024-01-06,17,14.091196144940003,17.83783874511721
2024-01-06,18,13.704821628479777,17.529885864257835
2024-01-06,19,13.692139200376571,16.846170043945335
2024-01-06,20,13.800803035208112,16.571557617187523
2024-01-06,21,13.98527246004203,16.24921569824221
2024-01-06,22,14.277620199476056,15.908044433593773
2024-01-06,23,14.92423616630614,15.603921508789083
2024-01-07,0,15.150602592288315,15.407434082031273
2024-01-07,1,15.307086414517915,15.119119262695335
2024-01-07,2,15.362624754434128,14.92749938964846
2024-01-07,3,17.007284479579877,16.030313110351585
2024-01-07,4,20.41272038482505,18.348672485351585
2024-01-07,5,22.84185928545206,20.7067810058594
2024-01-07,6,24.54317103698864,22.823999023437523
2024-01-07,7,25.371420338462347,23.913735961914085
2024-01-07,8,25.80856989157471,25.118218994140648
2024-01-07,9,25.832924268140903,25.70212707519533
2024-01-07,10,25.430048704743605,25.961022949218773
2024-01-07,11,24.52148513698381,25.815942382812523
2024-01-07,12,22.707576745513595,24.927026367187523
2024-01-07,13,20.079447211015417,23.25238952636721
2024-01-07,14,17.55449141871437,22.06662902832033
2024-01-07,15,15.860386720739715,21.181237792968773
2024-01-07,16,14.764292244281542,20.718667602539085
2024-01-07,17,14.033380387405838,20.320352172851585
2024-01-07,18,13.647005870945613,20.14930114746096
2024-01-07,19,13.634323442842403,18.9367614746094
2024-01-07,20,13.742987277673947,18.6298767089844
2024-01-07,21,13.927456702507861,18.302880859375023
2024-01-07,22,14.219804441941887,18.123681640625023
2024-01-07,23,14.866420408771974,17.980279541015648
2024-01-08,0,15.092786834754147,18.17041931152346
2024-01-08,1,15.24927065698375,18.178308105468773
2024-01-08,2,15.30480899689996,18.31122741699221
2024-01-08,3,16.949468722045708,19.112603759765648
2024-01-08,4,20.354904627290885,20.54749450683596
2024-01-08,5,22.78404352791789,22.1091247558594
2024-01-08,6,24.485355279454474,23.6686950683594
2024-01-08,7,25.313604580928178,24.369973754882835
2024-01-08,8,25.75075413404054,25.293756103515648
2024-01-08,9,25.77510851060674,26.2307067871094
2024-01-08,10,25.372232947209437,26.675225830078148
2024-01-08,11,24.463669379449644,26.47400817871096
2024-01-08,12,22.649760987979427,25.572671508789085
2024-01-08,13,20.02163145348125,23.962075805664085
2024-01-08,14,17.496675661180205,22.993325805664085
2024-01-08,15,15.802570963205547,22.402368164062523
2024-01-08,16,14.706476486747377,22.2202087402344
2024-01-08,17,13.97556462987167,21.6623474121094
2024-01-08,18,13.589190113411444,20.98459777832033
2024-01-08,19,13.576507685308238,20.38849792480471
2024-01-08,20,13.685171520139779,20.04004821777346
2024-01-08,21,13.869640944973696,19.779077148437523
2024-01-08,22,14.161988684407723,19.34250793457033
2024-01-08,23,14.808604651237806,19.221475219726585
2024-01-09,0,15.034971077219982,18.867791748046898
2024-01-09,1,15.191454899449582,18.634912109375023
2024-01-09,2,15.246993239365791,18.450036621093773
2024-01-09,3,16.891652964511543,19.219323730468773
2024-01-09,4,20.297088869756717,20.79779968261721
2024-01-09,5,22.726227770383726,22.49143371582033
2024-01-09,6,24.427539521920306,24.04059753417971
2024-01-09,7,25.25578882339401,26.2390075683594
2024-01-09,8,25.692938376506376,27.21460876464846
2024-01-09,9,25.71729275307257,27.929528808593773
2024-01-09,10,25.31441718967527,28.0944763183594
2024-01-09,11,24.405853621915476,27.910546875000023
2024-01-09,12,22.59194523044526,26.87403259277346
2024-01-09,13,19.963815695947083,25.178872680664085
2024-01-09,14,17.438859903646037,24.0712829589844
2024-01-09,15,15.744755205671382,23.056008911132835
2024-01-09,16,14.648660729213208,22.17844543457033
2024-01-09,17,13.917748872337501,21.66965637207033
2024-01-09,18,13.53137435587728,21.1389099121094
2024-01-09,19,13.51869192777407,19.464715576171898
2024-01-09,20,13.627355762605614,19.108270263671898
2024-01-09,21,13.811825187439528,18.833428955078148
2024-01-09,22,14.104172926873554,18.634545898437523
2024-01-09,23,14.75078889370364,18.473733520507835
2024-01-10,0,14.977155319685814,18.327539062500023
2024-01-10,1,15.133639141915413,18.182290649414085
2024-01-10,2,15.189177481831626,17.897744750976585
2024-01-10,3,16.833837206977375,18.861489868164085
2024-01-10,4,20.239273112222552,20.80664978027346
2024-01-10,5,22.668412012849558,22.755395507812523
2024-01-10,6,24.369723764386137,24.539392089843773
2024-01-10,7,25.197973065859845,25.838418579101585
2024-01-10,8,25.635122618972208,26.864190673828148
2024-01-10,9,25.659476995538405,27.526712036132835
2024-01-10,10,25.256601432141103,27.7441345214844
2024-01-10,11,24.348037864381308,27.56482849121096
2024-01-10,12,22.534129472911093,26.683740234375023
2024-01-10,13,19.905999938412915,24.863137817382835
2024-01-10,14,17.381044146111872,23.44715270996096
2024-01-10,15,15.686939448137213,22.326776123046898
2024-01-10,16,14.59084497167904,21.297235107421898
2024-01-10,17,13.859933114803336,20.414697265625023
2024-01-10,18,13.47355859834311,19.62641296386721
2024-01-10,19,13.460876170239905,18.498681640625023
2024-01-10,20,13.569540005071445,17.88227233886721
2024-01-10,21,13.75400942990536,17.380654907226585
2024-01-10,22,14.04635716933939,16.998925781250023
2024-01-10,23,14.692973136169472,16.648904418945335
2024-01-11,0,14.919339562151645,16.372155761718773
2024-01-11,1,15.075823384381248,16.20441589355471
2024-01-11,2,15.131361724297458,16.093072509765648
2024-01-11,3,16.77602144944321,17.459588623046898
2024-01-11,4,20.181457354688384,20.26755676269533
2024-01-11,5,22.61059625531539,22.83521423339846
2024-01-11,6,24.311908006851972,25.03536376953128
2024-01-11,7,25.140157308325676,26.680230712890648
2024-01-11,8,25.577306861438043,27.83298645019533
2024-01-11,9,25.601661238004237,28.54734191894533
2024-01-11,10,25.198785674606935,28.768960571289085
2024-01-11,11,24.290222106847143,28.49192199707033
2024-01-11,12,22.476313715376925,27.308923339843773
2024-01-11,13,19.84818418087875,25.23166809082033
2024-01-11,14,17.323228388577704,23.4982849121094
2024-01-11,15,15.629123690603045,22.17347106933596
2024-01-11,16,14.533029214144875,21.03986511230471
2024-01-11,17,13.802117357269168,20.029580688476585
2024-01-11,18,13.415742840808946,19.101678466796898
2024-01-11,19,13.403060412705736,17.945825195312523
2024-01-11,20,13.511724247537277,17.154107666015648
2024-01-11,21,13.696193672371194,16.41956481933596
2024-01-11,22,13.98854141180522,15.78962097167971
2024-01-11,23,14.635157378635304,15.28632507324221
2024-01-12,0,14.86152380461748,14.983377075195335
2024-01-12,1,15.01800762684708,14.884057617187525
2024-01-12,2,15.073545966763293,14.91828308105471
2024-01-12,3,16.71820569190904,16.441812133789085
2024-01-12,4,20.123641597154215,20.11487731933596
2024-01-12,5,22.552780497781225,22.95430908203128
2024-01-12,6,24.254092249317804,25.233453369140648
2024-01-12,7,25.08234155079151,27.122155761718773
2024-01-12,8,25.519491103903874,28.303323364257835
2024-01-12,9,25.54384548047007,28.90656433105471
2024-01-12,10,25.14096991707277,29.20771179199221
2024-01-12,11,24.232406349312974,28.982965087890648
2024-01-12,12,22.41849795784276,27.664483642578148
2024-01-12,13,19.79036842334458,25.492211914062523
2024-01-12,14,17.265412631043535,23.642266845703148
2024-01-12,15,15.57130793306888,22.24677429199221
2024-01-12,16,14.475213456610707,21.0568786621094
2024-01-12,17,13.744301599735003,20.02033386230471
2024-01-12,18,13.357927083274777,19.092553710937523
2024-01-12,19,13.345244655171568,18.285928344726585
2024-01-12,20,13.453908490003112,17.413568115234398
2024-01-12,21,13.638377914837026,16.549401855468773
2024-01-12,22,13.930725654271056,15.946511840820335
2024-01-12,23,14.577341621101139,15.797113037109398
2024-01-13,0,14.803708047083312,16.39026794433596
2024-01-13,1,14.960191869312915,15.05494079589846
2024-01-13,2,15.015730209229124,14.426126098632835
2024-01-13,3,16.660389934374876,16.177087402343773
2024-01-13,4,20.06582583962005,20.46260986328128
2024-01-13,5,22.494964740247056,23.448648071289085
2024-01-13,6,24.19627649178364,25.678063964843773
2024-01-13,7,25.024525793257343,27.14582214355471
2024-01-13,8,25.461675346369706,28.06885681152346
2024-01-13,9,25.486029722935903,28.448571777343773
2024-01-13,10,25.0831541595386,28.47727355957033
2024-01-13,11,24.17459059177881,28.094338989257835
2024-01-13,12,22.36068220030859,26.725274658203148
2024-01-13,13,19.732552665810413,24.710260009765648
2024-01-13,14,17.20759687350937,22.745401000976585
2024-01-13,15,15.513492175534711,21.224633789062523
2024-01-13,16,14.417397699076542,19.8356872558594
2024-01-13,17,13.686485842200835,18.584985351562523
2024-01-13,18,13.300111325740609,17.60840759277346
2024-01-13,19,13.287428897637403,16.927239990234398
2024-01-13,20,13.396092732468944,16.131738281250023
2024-01-13,21,13.580562157302861,15.274758911132835
2024-01-13,22,13.872909896736887,14.429742431640648
2024-01-13,23,14.51952586356697,13.73700866699221
2024-01-14,0,14.745892289549147,13.17102966308596
2024-01-14,1,14.902376111778747,12.71363220214846
2024-01-14,2,14.95791445169496,18.04252777099612
2024-01-14,3,16.602574176840708,13.520989990234398
2024-01-14,4,20.00801008208588,18.476647949218773
2024-01-14,5,22.43714898271289,21.8076110839844
2024-01-14,6,24.13846073424947,24.337442016601585
2024-01-14,7,24.966710035723175,25.807183837890648
2024-01-14,8,25.40385958883554,26.77146301269533
2024-01-14,9,25.428213965401735,27.28211364746096
2024-01-14,10,25.025338402004436,27.409112548828148
2024-01-14,11,24.11677483424464,27.051309204101585
2024-01-14,12,22.302866442774423,25.6938415527344
2024-01-14,13,19.674736908276248,23.917016601562523
2024-01-14,14,17.149781115975202,21.795922851562523
2024-01-14,15,15.455676418000547,20.02317199707033
2024-01-14,16,14.359581941542373,18.71924743652346
2024-01-14,17,13.628670084666666,17.62073669433596
2024-01-14,18,13.242295568206444,16.692239379882835
2024-01-14,19,13.229613140103234,16.05536804199221
2024-01-14,20,13.338276974934779,15.346551513671898
2024-01-14,21,13.522746399768693,14.61432800292971
2024-01-14,22,13.815094139202719,13.90204772949221
2024-01-14,23,14.461710106032806,13.19202575683596
2024-01-15,0,14.688076532014978,16.776116943359398
2024-01-15,1,14.844560354244582,16.776116943359398
2024-01-15,2,14.900098694160791,16.776116943359398
2024-01-15,3,16.54475841930654,16.776116943359398
2024-01-15,4,19.950194324551717,16.85999450683596
2024-01-15,5,22.379333225178723,19.8413024902344
2024-01-15,6,24.080644976715302,22.44086608886721
2024-01-15,7,24.90889427818901,24.294976806640648
2024-01-15,8,25.346043831301373,25.542352294921898
2024-01-15,9,25.37039820786757,26.195108032226585
2024-01-15,10,24.967522644470268,26.37415466308596
2024-01-15,11,24.058959076710472,26.192803955078148
2024-01-15,12,22.24505068524026,25.384820556640648
2024-01-15,13,19.61692115074208,23.903680419921898
2024-01-15,14,17.091965358441037,21.889916992187523
2024-01-15,15,15.397860660466378,20.09845886230471
2024-01-15,16,14.301766184008205,18.640039062500023
2024-01-15,17,13.570854327132501,17.461831665039085
2024-01-15,18,13.184479810672276,16.542321777343773
2024-01-15,19,13.17179738256907,15.766870117187525
2024-01-15,20,13.28046121740061,15.08674011230471
2024-01-15,21,13.464930642234524,14.426202392578148
2024-01-15,22,13.757278381668554,13.841165161132835
2024-01-15,23,14.403894348498637,13.22321472167971
2024-01-16,0,14.630260774480814,17.00207672119143
2024-01-16,1,14.786744596710413,17.00207672119143
2024-01-16,2,14.842282936626622,17.00207672119143
2024-01-16,3,16.486942661772375,14.227929687500025
2024-01-16,4,19.89237856701755,17.61768493652346
2024-01-16,5,22.321517467644554,20.947427368164085
2024-01-16,6,24.022829219181137,23.419610595703148
2024-01-16,7,24.85107852065484,24.889062500000023
2024-01-16,8,25.288228073767208,25.676934814453148
2024-01-16,9,25.3125824503334,26.17017517089846
2024-01-16,10,24.9097068869361,26.33420715332033
2024-01-16,11,24.001143319176308,26.10297546386721
2024-01-16,12,22.18723492770609,25.14112243652346
2024-01-16,13,19.559105393207915,23.63160095214846
2024-01-16,14,17.03414960090687,21.317529296875023
2024-01-16,15,15.34004490293221,19.189233398437523
2024-01-16,16,14.24395042647404,17.82746276855471
2024-01-16,17,13.513038569598333,16.512796020507835
2024-01-16,18,13.12666405313811,15.093286132812525
2024-01-16,19,13.113981625034901,14.376733398437525
2024-01-16,20,13.222645459866442,13.84351501464846
2024-01-16,21,13.40711488470036,13.371759033203148
2024-01-16,22,13.699462624134386,12.919061279296898
2024-01-16,23,14.346078590964472,12.726098632812525
2024-01-17,0,14.572445016946645,15.80304107666018
2024-01-17,1,14.728928839176245,15.80304107666018
2024-01-17,2,14.784467179092458,15.80304107666018
2024-01-17,3,16.429126904238206,14.148095703125025
2024-01-17,4,19.834562809483383,18.33933410644533
2024-01-17,5,22.26370171011039,21.386026000976585
2024-01-17,6,23.96501346164697,23.492944335937523
2024-01-17,7,24.793262763120676,24.942529296875023
2024-01-17,8,25.23041231623304,25.75364074707033
2024-01-17,9,25.254766692799233,26.2128845214844
2024-01-17,10,24.851891129401935,26.404336547851585
2024-01-17,11,23.94332756164214,26.28162536621096
2024-01-17,12,22.129419170171925,25.57911071777346
2024-01-17,13,19.501289635673746,24.210809326171898
2024-01-17,14,16.9763338433727,22.10885009765628
2024-01-17,15,15.282229145398045,19.92257080078128
2024-01-17,16,14.186134668939872,18.5759216308594
2024-01-17,17,13.455222812064168,18.2050720214844
2024-01-17,18,13.068848295603942,17.890222167968773
2024-01-17,19,13.056165867500733,15.595727539062525
2024-01-17,20,13.164829702332277,15.190606689453148
2024-01-17,21,13.34929912716619,14.78894958496096
2024-01-17,22,13.64164686660022,14.317056274414083
2024-01-17,23,14.288262833430304,13.90186462402346
2024-01-18,0,14.514629259412477,13.531976318359398
2024-01-18,1,14.67111308164208,13.18909606933596
2024-01-18,2,14.726651421558289,12.899499511718773
2024-01-18,3,16.37131114670404,14.37696228027346
2024-01-18,4,19.776747051949215,18.249612426757835
2024-01-18,5,22.20588595257622,21.183160400390648
2024-01-18,6,23.907197704112804,23.708062744140648
2024-01-18,7,24.735447005586508,25.566995239257835
2024-01-18,8,25.172596558698874,26.55243835449221
2024-01-18,9,25.19695093526507,27.05451354980471
2024-01-18,10,24.794075371867766,27.246987915039085
2024-01-18,11,23.885511804107974,27.05036315917971
2024-01-18,12,22.071603412637756,26.165063476562523
2024-01-18,13,19.443473878139578,24.681436157226585
2024-01-18,14,16.918518085838535,22.777017211914085
2024-01-18,15,15.224413387863876,21.06226501464846
2024-01-18,16,14.128318911405707,19.593545532226585
2024-01-18,17,13.39740705453,18.359399414062523
2024-01-18,18,13.011032538069774,17.350061035156273
2024-01-18,19,12.998350109966568,17.018655395507835
2024-01-18,20,13.107013944798108,16.587701416015648
2024-01-18,21,13.291483369632026,16.085488891601585
2024-01-18,22,13.583831109066052,15.597039794921898
2024-01-18,23,14.230447075896135,15.24408874511721
2024-01-19,0,14.456813501878312,15.003274536132835
2024-01-19,1,14.613297324107911,14.83503112792971
2024-01-19,2,14.668835664024124,14.720086669921898
2024-01-19,3,16.313495389169873,16.11042175292971
2024-01-19,4,19.718931294415047,19.162652587890648
2024-01-19,5,22.148070195042056,21.835473632812523
2024-01-19,6,23.849381946578635,24.11811218261721
2024-01-19,7,24.677631248052343,25.819207763671898
2024-01-19,8,25.114780801164706,26.785272216796898
2024-01-19,9,25.1391351777309,27.108514404296898
2024-01-19,10,24.7362596143336,27.10498962402346
2024-01-19,11,23.827696046573806,26.7839294433594
2024-01-19,12,22.013787655103588,25.698052978515648
2024-01-19,13,19.385658120605413,23.773828125000023
2024-01-19,14,16.860702328304367,21.87348327636721
2024-01-19,15,15.166597630329711,20.56080017089846
2024-01-19,16,14.070503153871538,19.53778991699221
2024-01-19,17,13.339591296995831,18.58298645019533
2024-01-19,18,12.953216780535609,17.561364746093773
2024-01-19,19,12.9405343524324,16.499963378906273
2024-01-19,20,13.049198187263944,15.870935058593773
2024-01-19,21,13.233667612097857,15.220254516601583
2024-01-19,22,13.526015351531884,14.676599121093773
2024-01-19,23,14.17263131836197,14.292962646484398
2024-01-20,0,14.398997744344143,14.068048095703148
2024-01-20,1,14.555481566573746,13.89209899902346
2024-01-20,2,14.611019906489956,13.697122192382835
2024-01-20,3,16.255679631635704,15.01606140136721
2024-01-20,4,19.66111553688088,18.172708129882835
2024-01-20,5,22.090254437507888,20.944680786132835
2024-01-20,6,23.79156618904447,23.36007080078128
2024-01-20,7,24.619815490518175,25.3137145996094
2024-01-20,8,25.056965043630537,26.322854614257835
2024-01-20,9,25.081319420196735,26.801126098632835
2024-01-20,10,24.678443856799433,26.848916625976585
2024-01-20,11,23.769880289039637,26.551873779296898
2024-01-20,12,21.955971897569423,25.447564697265648
2024-01-20,13,19.327842363071245,23.80927429199221
2024-01-20,14,16.8028865707702,21.872827148437523
2024-01-20,15,15.108781872795543,20.26145324707033
2024-01-20,16,14.01268739633737,18.926309204101585
2024-01-20,17,13.281775539461666,17.954858398437523
2024-01-20,18,12.89540102300144,17.244409179687523
2024-01-20,19,12.882718594898234,16.779107666015648
2024-01-20,20,12.991382429729775,16.177575683593773
2024-01-20,21,13.175851854563689,15.554406738281273
2024-01-20,22,13.468199593997719,15.037194824218773
2024-01-20,23,14.114815560827802,14.669244384765648
2024-01-21,0,14.341181986809978,14.371789550781273
2024-01-21,1,14.497665809039578,14.14350280761721
2024-01-21,2,14.553204148955787,13.95099792480471
2024-01-21,3,16.19786387410154,15.155816650390648
2024-01-21,4,19.603299779346713,17.96894226074221
2024-01-21,5,22.032438679973723,20.587319946289085
2024-01-21,6,23.733750431510302,22.85242614746096
2024-01-21,7,24.561999732984006,24.632714843750023
2024-01-21,8,24.999149286096372,25.71335754394533
2024-01-21,9,25.023503662662566,26.29084167480471
2024-01-21,10,24.620628099265264,26.48752746582033
2024-01-21,11,23.712064531505472,26.243218994140648
2024-01-21,12,21.898156140035255,25.155389404296898
2024-01-21,13,19.27002660553708,23.428613281250023
2024-01-21,14,16.745070813236033,21.536782836914085
2024-01-21,15,15.050966115261378,19.913110351562523
2024-01-21,16,13.954871638803205,18.496636962890648
2024-01-21,17,13.223959781927498,17.156823730468773
2024-01-21,18,12.837585265467276,16.066339111328148
2024-01-21,19,12.824902837364066,14.862176513671898
2024-01-21,20,12.933566672195607,14.046075439453148
2024-01-21,21,13.118036097029524,13.475366210937525
2024-01-21,22,13.41038383646355,13.06659851074221
2024-01-21,23,14.056999803293637,12.86945495605471
2024-01-22,0,14.28336622927581,12.808740234375025
2024-01-22,1,14.43985005150541,12.75769958496096
2024-01-22,2,14.495388391421622,12.672631835937525
2024-01-22,3,16.14004811656737,14.08173522949221
2024-01-22,4,19.54548402181255,17.465570068359398
2024-01-22,5,21.974622922439554,20.42258605957033
2024-01-22,6,23.675934673976133,22.88770446777346
2024-01-22,7,24.50418397544984,24.92574462890628
2024-01-22,8,24.941333528562204,25.991510009765648
2024-01-22,9,24.9656879051284,26.52802429199221
2024-01-22,10,24.5628123417311,26.676858520507835
2024-01-22,11,23.654248773971304,26.501138305664085
2024-01-22,12,21.84034038250109,25.57666931152346
2024-01-22,13,19.21221084800291,23.997003173828148
2024-01-22,14,16.68725505570187,21.8305603027344
2024-01-22,15,14.99315035772721,19.9182067871094
2024-01-22,16,13.897055881269036,18.23493347167971
2024-01-22,17,13.166144024393333,16.705422973632835
2024-01-22,18,12.779769507933107,15.79413757324221
2024-01-22,19,12.767087079829897,15.09595642089846
2024-01-22,20,12.875750914661442,14.220147705078148
2024-01-22,21,13.060220339495356,13.40345153808596
2024-01-22,22,13.352568078929385,12.843011474609398
2024-01-22,23,13.999184045759469,16.249780273437523
2024-01-23,0,14.225550471741641,16.249780273437523
2024-01-23,1,14.382034293971245,16.249780273437523
2024-01-23,2,14.437572633887454,16.249780273437523
2024-01-23,3,16.082232359033206,13.172830200195335
2024-01-23,4,19.48766826427838,17.741540527343773
2024-01-23,5,21.916807164905386,20.974282836914085
2024-01-23,6,23.61811891644197,23.67322692871096
2024-01-23,7,24.446368217915673,25.397790527343773
2024-01-23,8,24.88351777102804,26.50324401855471
2024-01-23,9,24.907872147594233,27.040139770507835
2024-01-23,10,24.50499658419693,27.072549438476585
2024-01-23,11,23.59643301643714,26.798928833007835
2024-01-23,12,21.78252462496692,25.851190185546898
2024-01-23,13,19.154395090468746,24.37110290527346
2024-01-23,14,16.6294392981677,22.19259033203128
2024-01-23,15,14.935334600193041,19.822686767578148
2024-01-23,16,13.839240123734871,18.413110351562523
2024-01-23,17,13.108328266859164,17.225503540039085
2024-01-23,18,12.721953750398939,16.024499511718773
2024-01-23,19,12.709271322295733,15.558374023437525
2024-01-23,20,12.817935157127273,14.610375976562525
2024-01-23,21,13.00240458196119,13.859521484375025
2024-01-23,22,13.294752321395217,13.374536132812525
2024-01-23,23,13.9413682882253,12.927209472656273
2024-01-24,0,14.167734714207477,16.62500152587893
2024-01-24,1,14.324218536437076,16.62500152587893
2024-01-24,2,14.379756876353289,16.62500152587893
2024-01-24,3,16.024416601499038,13.803140258789083
2024-01-24,4,19.42985250674421,18.53952941894533
2024-01-24,5,21.85899140737122,21.989907836914085
2024-01-24,6,23.5603031589078,24.33179626464846
2024-01-24,7,24.388552460381508,25.936441040039085
2024-01-24,8,24.82570201349387,26.591226196289085
2024-01-24,9,24.850056390060065,26.95137939453128
2024-01-24,10,24.447180826662766,26.99421081542971
2024-01-24,11,23.53861725890297,26.8061462402344
2024-01-24,12,21.724708867432756,26.03687438964846
2024-01-24,13,19.096579332934578,24.609307861328148
2024-01-24,14,16.57162354063353,22.38208923339846
2024-01-24,15,14.877518842658876,20.094323730468773
2024-01-24,16,13.781424366200703,18.325250244140648
2024-01-24,17,13.050512509324996,16.93805847167971
2024-01-24,18,12.664137992864774,15.946694946289083
2024-01-24,19,12.651455564761564,15.383874511718773
2024-01-24,20,12.760119399593108,14.436883544921898
2024-01-24,21,12.944588824427022,13.614495849609398
2024-01-24,22,13.236936563861049,13.056375122070335
2024-01-24,23,13.883552530691135,16.442376708984398
2024-01-25,0,14.109918956673308,16.442376708984398
2024-01-25,1,14.266402778902911,16.442376708984398
2024-01-25,2,14.32194111881912,16.442376708984398
2024-01-25,3,15.96660084396487,13.794717407226583
2024-01-25,4,19.372036749210046,18.64377746582033
2024-01-25,5,21.801175649837052,21.797937011718773
2024-01-25,6,23.502487401373635,24.128991699218773
2024-01-25,7,24.33073670284734,25.610864257812523
2024-01-25,8,24.767886255959702,26.609902954101585
2024-01-25,9,24.7922406325259,27.089288330078148
2024-01-25,10,24.389365069128598,27.196923828125023
2024-01-25,11,23.480801501368806,26.99384460449221
2024-01-25,12,21.666893109898588,26.198846435546898
2024-01-25,13,19.03876357540041,24.801370239257835
2024-01-25,14,16.513807783099367,22.40021667480471
2024-01-25,15,14.819703085124708,19.86707458496096
2024-01-25,16,13.723608608666535,18.36936340332033
2024-01-25,17,12.992696751790831,17.154763793945335
2024-01-25,18,12.606322235330605,16.29737243652346
2024-01-25,19,12.5936398072274,15.574060058593773
2024-01-25,20,12.70230364205894,14.96979675292971
2024-01-25,21,12.886773066892857,14.435403442382835
2024-01-25,22,13.179120806326884,13.974404907226583
2024-01-25,23,13.825736773156967,13.58301696777346
2024-01-26,0,14.052103199139143,13.262719726562525
2024-01-26,1,14.208587021368743,12.993875122070335
2024-01-26,2,14.264125361284952,12.816323852539083
2024-01-26,3,15.908785086430704,14.389321899414083
2024-01-26,4,19.314220991675878,18.06733093261721
2024-01-26,5,21.743359892302887,21.308160400390648
2024-01-26,6,23.444671643839467,24.00214538574221
2024-01-26,7,24.27292094531317,25.86521301269533
2024-01-26,8,24.710070498425537,27.1162048339844
2024-01-26,9,24.73442487499173,27.7609802246094
2024-01-26,10,24.331549311594433,27.922402954101585
2024-01-26,11,23.422985743834637,27.710626220703148
2024-01-26,12,21.60907735236442,26.649804687500023
2024-01-26,13,18.980947817866245,24.87104187011721
2024-01-26,14,16.455992025565198,22.434732055664085
2024-01-26,15,14.76188732759054,20.70398864746096
2024-01-26,16,13.66579285113237,19.479287719726585
2024-01-26,17,12.934880994256662,18.46271667480471
2024-01-26,18,12.54850647779644,17.435876464843773
2024-01-26,19,12.53582404969323,16.18256530761721
2024-01-26,20,12.644487884524775,15.074197387695335
2024-01-26,21,12.828957309358689,14.288613891601583
2024-01-26,22,13.121305048792715,13.857217407226583
2024-01-26,23,13.767921015622802,13.85798034667971
2024-01-27,0,13.994287441604975,13.982766723632835
2024-01-27,1,14.150771263834574,14.023767089843773
2024-01-27,2,14.206309603750787,13.75428161621096
2024-01-27,3,15.850969328896536,15.002038574218773
2024-01-27,4,19.256405234141713,18.73365173339846
2024-01-27,5,21.68554413476872,21.81647644042971
2024-01-27,6,23.386855886305298,24.44104919433596
2024-01-27,7,24.215105187779006,26.662149047851585
2024-01-27,8,24.65225474089137,27.94715270996096
2024-01-27,9,24.676609117457566,28.735192871093773
2024-01-27,10,24.273733554060264,28.90354309082033
2024-01-27,11,23.36516998630047,28.728799438476585
2024-01-27,12,21.551261594830255,27.736596679687523
2024-01-27,13,18.923132060332076,26.182656860351585
2024-01-27,14,16.398176268031033,23.56556091308596
2024-01-27,15,14.704071570056374,21.34736022949221
2024-01-27,16,13.607977093598201,19.697427368164085
2024-01-27,17,12.877065236722498,18.553887939453148
2024-01-27,18,12.490690720262272,17.602563476562523
2024-01-27,19,12.478008292159066,16.391885375976585
2024-01-27,20,12.586672126990607,15.477578735351583
2024-01-27,21,12.77114155182452,14.500604248046898
2024-01-27,22,13.06348929125855,13.603356933593773
2024-01-27,23,13.710105258088634,12.881143188476583
2024-01-28,0,13.936471684070806,18.078225708007835
2024-01-28,1,14.09295550630041,18.078225708007835
2024-01-28,2,14.148493846216619,18.078225708007835
2024-01-28,3,15.793153571362371,13.479776000976583
2024-01-28,4,19.198589476607545,19.06867370605471
2024-01-28,5,21.62772837723455,22.944726562500023
2024-01-28,6,23.329040128771133,25.66742858886721
2024-01-28,7,24.157289430244838,27.317041015625023
2024-01-28,8,24.594438983357204,28.42048034667971
2024-01-28,9,24.618793359923398,29.035943603515648
2024-01-28,10,24.215917796526096,29.209313964843773
2024-01-28,11,23.307354228766304,28.995507812500023
2024-01-28,12,21.493445837296086,27.89209899902346
2024-01-28,13,18.86531630279791,26.09479675292971
2024-01-28,14,16.340360510496865,23.98433837890628
2024-01-28,15,14.646255812522206,22.163735961914085
2024-01-28,16,13.550161336064036,20.60755310058596
2024-01-28,17,12.81924947918833,19.482537841796898
2024-01-28,18,12.432874962728107,18.39325866699221
2024-01-28,19,12.420192534624897,17.332666015625023
2024-01-28,20,12.528856369456438,16.354882812500023
2024-01-28,21,12.713325794290355,15.40107116699221
